userId,umap_1,umap_2
UC0-QvmWVcp_2ihwAHLEHm8A,11.271024,28.426369
UC0-lWCI9a6hj8SzFNMiC0gQ,21.441124,7.5923424
UC0-o0iwWbDsPD9Z2VrkWWEA,-1.1807176,-9.120313
UC0-uMmXdJLxnBsZhnQKIb0w,25.551817,-8.098137
UC0-ysskkXPHysgsUGBYhsGA,21.371023,-10.70831
UC007tubOj6VJhslWWKSWnYg,23.100948,-10.246737
UC00A3kA-rQZ8eA8VHI-pRAA,-1.8002188,-6.7175474
UC00AZcJ0gwabUdxfwZwB4Eg,-0.7557829,-8.973839
UC00AqVXniD4MBnsesB3wKGw,20.700855,7.5212197
UC014QDeeiCQb8BTriMHqh3w,2.2168858,-9.727804
UC015qEyKnQ8NOEwRUCCTTlA,28.739504,4.7239213
UC016M3YmW6Lv7vzgZc5ltcA,35.52669,-0.49695414
UC01N7isEsMh2r2UBaMK705Q,-15.950474,-13.2376
UC01O-uumR9ZROb21Hs1Tfwg,19.099428,-5.3659353
UC01jqf5_cq4Jb5M1TITDHow,-17.21019,-13.377309
UC025gI1MY50e0WLX9KHNScw,25.051859,-6.928444
UC02XdEdwbL2g6LJ_GtwXUag,0.8545707,-9.773716
UC02dA0qDE_Gx6qisgjr7Rvg,-15.085909,-13.095918
UC02hZfiA9-if0B4TYKBVwxA,-0.12497616,-8.652173
UC02mREo_tsJAk2X9tX6wV2A,1.1560366,-8.182426
UC03Gq2q91ctGLJRjPrderEg,-2.091846,-10.139002
UC03NdHxPnbCHMFQ_3oKSltg,-15.277368,-13.81105
UC03VFAikDIu4lo2rVqkOqgw,1.2614892,-10.012965
UC03aDgDytuUPS2p4lvShTbg,11.171953,27.532543
UC04buOXKBUYMx82lEzs06kA,23.945562,-14.419225
UC04iSUzuD5h5WR9fe-mINjA,25.841589,-9.277589
UC04kVGgTePaBx-2TS6U6VnQ,22.640434,-9.708325
UC04o2mBHApVFKXeWRkkITzQ,23.670794,-8.166706
UC04vzwvRg7SahqSb4AG9hIQ,-0.5098065,-11.617869
UC054osBuvHK-0aaDBWxJwxQ,-0.040804602,-8.01896
UC05G9QhHCHc5zS4nPGgTAPQ,-2.4218683,-9.8919325
UC05KZhwQfxO5X-NSbAZogSg,-3.3195906,-9.182742
UC05d3jeIXecQvsHDqfOJ4Vg,20.734316,-5.925072
UC06-ekA3OrKpWtipBnAmvXw,7.8513484,3.6894374
UC067zhIUadJTwfnXhO67U5w,0.09038847,-11.685122
UC06EkIQEmYPB0u6o6eP1ppw,-14.361879,-13.808821
UC06Od4-9dfo5YyuOH_RC3Kw,6.225771,9.419435
UC06P_arR6krSm4iqmU536dQ,-15.180948,-13.738517
UC06RKlRc3rx5ZvTqnoYnXPw,21.93704,7.966444
UC07FK5PDNfmeCBNHr4wKSEA,22.17255,7.5478034
UC07I1ApvuLgZV5WSU5QWdFg,-0.8499055,-7.7318296
UC07PCINAIqyTGq2ONhcMStg,11.966809,27.918755
UC07XwOhzhvcWZcbaD4g6QqQ,-0.9175823,-5.9311275
UC07tb9WghF9a-LeICojrIXg,21.450163,7.8766737
UC080qEpXCoxnXAXRXbCt2dQ,-15.443895,-14.748514
UC08aD4SPOv327odoBXfz7UQ,-0.8852914,-10.852741
UC08bakwcNAWBz3v5cJcD8tg,7.784818,4.611969
UC08jua5nrLYeJo3yMjr3gWA,-15.422909,-14.444608
UC08mzfZ0FZDh7527AL-UZXQ,-1.7669916,-11.6115885
UC08rtKsV9QujkT8_EH12CLA,2.145721,-9.038562
UC08tiT1IaZl02qtTJ_p6Ueg,0.59302014,-8.105373
UC09DzplGVE2rvV4iys7lecQ,8.196958,4.2457685
UC09Rvtnn5RPX7VTroPAyuwg,-15.273017,-14.415837
UC09Rxv_zVCI_aoFXlx_leVg,0.10634325,-11.251186
UC09cX5P2bMjSrXId5ueTzqA,-0.34199637,-8.187893
UC09ideEZrf6HuKu2JnpIyKg,6.5832357,8.852231
UC09ngx93B2t1rPM_yw8I3AQ,-3.107971,-9.334261
UC09odmsKCDzRJJ0TL6u3y2A,2.2018013,-8.334493
UC09xnooOZiUMUa7ntYIXcow,23.917307,-9.329571
UC0A58qix_E6YLko7hWcMnrA,0.39464772,-9.986007
UC0ALhDTSr9cSr69qFh8lcSQ,22.08601,-9.027508
UC0AlS1AwZP3e7WOGgZbZdbQ,20.081785,8.005685
UC0AufEdPs1navG4hyz7zoXw,-1.3026308,-8.439947
UC0AyadIZ_nNzSyWufeF3e9g,-1.1079328,-11.845496
UC0B140mvBpAYyQaQzAt_ZUg,22.38883,-12.028048
UC0B4K8eXgbayzhjXCr3Gb6w,19.679068,-5.4030223
UC0BDcVsjQwnIyC4yD3ceNVg,-17.142914,-13.913856
UC0BvUEfIdOSYl4tlD1Y1IWw,-0.15162985,-7.8373704
UC0CNRzPipITM3COrZR21Hcw,0.9574976,-10.178143
UC0CSjZtlEdmz4reiLuSLY_w,25.56346,-9.296922
UC0CZZN8DECYWbhiJt9xv82g,-3.5589776,17.979456
UC0CdEKy4gjXGNCf7wRkYHgw,-2.956175,-8.607417
UC0ChsRZ5wrFco0VtbK75U1A,-14.563477,-13.90295
UC0D4ZBgzwuPKKJB_zCjErhw,-15.401331,-12.045337
UC0DBCQxPkVEPS5evIhSx1qw,-2.5463488,10.516468
UC0DBCS8R1wOSK3vfhNClW6Q,-1.2328808,-12.201738
UC0DNJow1oHA17UkfViiEjwA,-14.431467,-14.008762
UC0DUbpjU6RpfaTTwUD22U-g,2.7339728,-8.734935
UC0DXevalLVRgx9VE1oOStzw,-3.1657124,-10.485365
UC0Dc6j6JGMsIhK-hYEwbNTg,-3.475077,-7.5009127
UC0DcvHqSevhcCORMP9lBt4A,-3.1149938,-7.706665
UC0DfMLYp98QsG9uxPQ9s3aQ,-14.680414,-13.578592
UC0E9Cj-4q8pxgdvw4MNj_mg,-15.968751,-13.433274
UC0EVUDJGTLjQQfoKPem1aNA,-1.0666739,-9.937165
UC0EVfs1KnWAOYdHBMUCTAnw,11.660422,28.539509
UC0Ej4avjuyRzh-eCdqWEwiQ,0.3093198,-11.314656
UC0Emt6egSgzy6-3Lv6-tMWw,22.900127,-7.074171
UC0EtW3yQzTBYwrRBFh7aEcg,19.263481,-5.900854
UC0Euagt5b3GB0HbfLI53qjA,-17.27521,-13.2239485
UC0FCSAxhpuGQTQRzsF4KrSQ,17.4331,-6.2573943
UC0FWQr_e5lJCEGvqYZ8LW8w,19.997063,-5.2126265
UC0Fx1zpxmtX35c6Y-8eBEBg,-16.118946,-12.4263935
UC0G1jxynOvZVuVMWicxszUA,0.4194174,-10.622652
UC0G8QWLEBBWU-XELf87UtZw,-2.1885288,18.568968
UC0GQsAkzu41fQTapJPZ7j2g,-0.5282623,-5.966263
UC0H6jc4g-79AhCFrD4BbGhA,-2.0228508,-8.7158575
UC0HkMB4uJZ04asyl8U6tl9Q,-14.197585,-14.917118
UC0Hlp7juc1oT6dDADZiqNyQ,-1.2300866,-8.523976
UC0HnFT3-kf6pXhn-WjGPMtA,-0.039214548,-9.875778
UC0I0ATGOrNZ2qwOVsaEZIzg,21.123184,8.458641
UC0IN_FbLHj6UUNM_1Mj7X2A,-2.5755687,-7.324413
UC0I_wFs_73T-CJguJzpb0fg,0.8466227,-7.3006907
UC0ImfK4vHymge8NN1x6NP5Q,11.88695,27.315918
UC0IownaQ5WYaN3UPdkS7abQ,-1.9315151,-9.588983
UC0J2XHMV-JklvyTar5XwCIA,21.78834,8.556206
UC0JK4HrDpgWyWOLeMdCeU9g,25.213564,-6.9835043
UC0JXyGJzqJuyDukwLxYN_qA,0.9280627,-10.688071
UC0JhPjgqmS7Zq3n-wgh_lJQ,21.4458,8.828847
UC0JnTEmy3bmwd-oFqJUvB_g,0.1389697,-7.439419
UC0K4EykSnYmmhCcfX2fmI9Q,0.06627732,-7.488221
UC0KAi08nM8BZe8BpxsNxwpw,-15.479514,-13.112715
UC0KEAUsO-d2gwxoU0JVtWPQ,-2.9981205,-10.642721
UC0KXMlVtx7qlKqgUe2QgWwg,0.5639981,-9.360445
UC0L1X3iro6II3nJB0ySwmpg,19.216547,-3.5224237
UC0L65DWenZ8WvG_QgpUXHUg,11.104911,28.29767
UC0LJQms-FhA7QLYSEi3M6Ag,-1.3033179,-9.662327
UC0LXVDyZgjqUmAp2NY_bvhA,-0.32193136,-6.9622755
UC0Lfshw0UT9nkTqh8WE78Yw,0.38291377,-7.6734333
UC0LsZXGLCKOIPrAqHS67r8w,-16.743492,-13.679847
UC0Lu3jxRV29G81wSWASeINQ,21.616745,8.108491
UC0Lv5YLenCRITzqrIBIPAPQ,19.450138,-6.2038903
UC0MDM4HW8nttJTgjl-VQp3w,-0.97690046,-11.161967
UC0MPa_owDBgJTQZCBBMlMEw,-0.8693213,-6.6024914
UC0MY8ErvkPIu65fCEGBmmWQ,20.815786,-11.294711
UC0MY8cqOL5L1vI2e0Vltzaw,-2.9092069,-9.218413
UC0MYUCcmUMJRU9_MusQkQ_Q,0.5204568,-7.7645693
UC0Mj-fHpiH0N3gBhe5JO4IA,20.296074,9.120011
UC0N-KgwnFuO_ZLd_xC4BKQw,-1.0667343,-8.997445
UC0N0B_g7gCACZwkTpkU58qQ,-1.4132543,-10.159004
UC0NPW5izgsJnl3UYHRkur-w,8.351478,3.4717474
UC0NgDwAaPqWvrlXwzJq-eow,21.421923,-9.822509
UC0NoIaHlUDuyfco6QFNyN3A,0.8314228,-11.321128
UC0NsausGoG1ur9b_PdF8aLA,-16.105446,-14.648006
UC0O221Q2tcdZQ6qJHk2pvtA,-0.56045973,-7.2398286
UC0O4ByCgZhJg05uUcelA9Ug,-0.6344196,-8.801061
UC0OFHFK0gKr-3ID_GkuXd0w,-0.45690134,-5.4954553
UC0OP8bqa4jhLNSTfLZzQgcw,-14.880413,-14.5121355
UC0OPAuP91hzP2XgEdfaHrOQ,-1.1592965,-6.5992618
UC0OmQ7UMtpLz-6oKRIS-txQ,11.607035,28.84398
UC0P7ZJSN8jgQFvUXVAlTnfw,25.710356,-7.4611077
UC0P86lV8M7BiKO_YA25fcxw,-0.16835468,-7.074575
UC0PEUKcHwdkCHauWnxiHAxA,2.358389,-7.2944055
UC0PODebAiT2wv4z2CIKBwsw,1.3978672,-8.341328
UC0PRHJZWqPay2YiJ5r0bVdw,-0.62268364,-9.605782
UC0PWQtLd8w2Oct5nXctHf6w,21.605446,8.00721
UC0PYCa3f5szJHvJnwZovkyw,11.93318,27.812174
UC0Pah0FnvKA1xJ_Ts-ajulg,19.631443,-4.776818
UC0PqeDoCopl33avK3aGhM0A,21.923153,7.481003
UC0PqugppRK-_KhN_BRW-NZg,0.20663585,-9.182573
UC0Pzrm9tUm7ilgwanuyKZNg,-13.804619,-13.449603
UC0QTALOPsR0upzB5Eb7tEQA,21.528137,7.919199
UC0Qpf8nNz09Cu2bJ-vtfkHg,25.329382,-6.0203824
UC0QvFHSpO5eMhHMHhsmF_CQ,23.432644,-14.693118
UC0R8mCvGGGEEKMgWJmAoxtA,23.02839,-7.7432914
UC0RDkSiFIBpxb9WYM3g0JjQ,-0.8475485,-8.785993
UC0REyjVm5WGsFt2ceO0jEiw,0.26709232,-9.313338
UC0RSVKxl1or-AIBO6lbaEKQ,20.10199,-5.560477
UC0RnwawoQvvTI2SzI4kFUNg,0.87120074,-7.3221674
UC0S15jRJ6UBd5R2wtERdm9w,11.814679,28.631025
UC0SIH6evC4P0WY2OLS4IRyA,6.422189,8.80178
UC0STFkkGT2ZDc18gZp1QjTg,24.022705,-6.4495687
UC0SZPt3WYt81fWJvOgWOCpw,8.503643,4.318202
UC0S_MqxD5XwU5cNzS-ngfwA,23.314123,-14.776825
UC0S_OlzelGHvjAMwljYYIjQ,21.719034,9.009717
UC0SmBal7q0Klrkv2sFwfHFw,-0.5170637,-10.913733
UC0TNJoHosmJnXWzcRNMS7tg,-2.5369666,-7.679096
UC0TRcb6_gs_ETjJXhF5NC6g,-1.5588163,-8.765367
UC0TUb8CM2jJanLZyIaFBaXQ,-1.3529992,-10.553417
UC0TrFwDaV06zckO6v5f6mIQ,20.796503,-11.14624
UC0TzQpkLTJSZNGuzPz5YPgw,-3.237525,-10.761618
UC0U1dmeYkHtHIrZpuaCkkPw,2.359545,-8.085371
UC0U1xKUsDAIReWqttWZcusw,21.647036,9.639882
UC0U4mNCsDqJuFlNihf1z5kw,-1.9366136,-7.4385767
UC0U84yxoLs7Pt7b2Q-9k52Q,-0.4885309,-7.7406936
UC0U8jh6zAX0tCshmtZurhug,-0.6987634,-8.675572
UC0Ucs36igm-yx83BHKkMqAA,22.558207,8.568596
UC0UfhmljjgtgX30kTV9-eRA,23.585964,-14.764744
UC0Uq5uPXmlq4n_m7GwaVG6Q,-14.114926,-13.909641
UC0UsIcPXaCxr3TPMTSJ7_Yw,-2.0667217,-8.477809
UC0UtRCPdg3zY8v0KKhE8PHw,-2.085245,-11.212115
UC0V45OcQkKtflSZGw0f8GlA,0.6155808,-10.523696
UC0VAqYQgV8oLKekDSYZJgtg,1.6120317,-7.013514
UC0VEaaRK8f4S7CVqhQ15WBw,-1.453534,-11.421336
UC0VRhMJvKrtMCEYdRCQReVw,23.739534,-5.911958
UC0VaAemAEadTNlWBcOIOBNg,-0.6360007,-8.335347
UC0VguGQsM3HYNMw3ZfzIReg,-1.0766776,-7.429346
UC0WC1RRH9R5WR06NqM0C-Kw,12.55837,28.817398
UC0WGZQszmLNl7mHV3w9JccQ,0.51275665,-11.13187
UC0WPSrmeln4IHYPsCHs8JQA,0.081779554,-10.389007
UC0WQBuD8AKxz7Xg4yKpn3Ig,-1.769412,-7.3991027
UC0WRhxcEV-9e9i0uTDSSLQg,1.4993476,-12.404923
UC0WbLxAD0sgDERlGhQaAqzA,20.074432,8.693198
UC0WfALPETq1Boc-bjnP0t7g,-16.542435,-12.733885
UC0WmntVL_fy1qRU_fhyvJnQ,18.420929,-7.149416
UC0Ws0P2__t0vGqjkLGAM89g,-0.30980876,-9.471847
UC0WtOA7yunwSsSiy_OmLq0g,18.792274,-10.21718
UC0XUvuZJbvDUqgagj0ekhXQ,20.907442,9.205523
UC0XlDUQ1ZVs8NU7JA_Clfvg,22.536348,8.308579
UC0XuK0OcU1tj9i_ksTZeayg,19.093716,-5.3889112
UC0XzG1nlM_k4GbLi6ex4yNw,-1.3796422,-7.563177
UC0Y9tGVmQIH-bna2FIaFtUA,-15.587601,-14.615312
UC0Ype554r1Bz6DkNMPiBc9A,23.087788,-8.238281
UC0Yvpp0Hv2Yf_FC5JAkdz_Q,1.5691574,-9.8053
UC0Yy27ZophoN92oLSpeWMVw,0.65599734,-9.682315
UC0YytYQFeBxgTPO8scatW0Q,-0.9389972,-10.670693
UC0Z3tl0dDb7dtVX08cSs2-Q,-0.30141944,-12.035648
UC0ZRfMiLE6g7XH3j5HELZGw,-16.145964,-14.139716
UC0Z_Neq-5TcYS6YfBohIT4w,-3.370634,17.9764
UC0ZlMOZaq9TPioCFJ82ezaQ,-2.7158244,-8.624184
UC0ZtX3QpinvJs2Hv8mDDFiw,11.194933,28.314922
UC0_GQ9qhq6MPPoP9qc6jGXQ,0.1644164,-12.106693
UC0_IdzS8Pilx4ZXb4469ctA,-16.333633,-13.338964
UC0_gYAxlydqWZjwQRTiRWKw,11.028746,28.391054
UC0_jSu2qBrG_ChwrVWH2tvg,-2.3544645,-7.73014
UC0_rwy06aY9kCMtuH2bmrLg,-0.42111376,-6.963735
UC0_s6H5NOmlCvrbVo28x6dw,0.60529363,-7.81013
UC0a8VrAO1wApos7B8dNQNMQ,23.46168,-11.131511
UC0aA0vamcbHv0tif7rDY4UQ,25.962164,-9.472364
UC0aPZWnhjKOi3PlPeJOF_lg,35.059147,0.64015067
UC0aVeG-6DFZZWwQy4f3nPhQ,-15.024685,-12.948754
UC0acySDgxppMZ5QOoehseOg,11.390641,27.64237
UC0bD9jiD7wlQlYgIxzVZzBg,25.17048,-7.3541865
UC0bN8JagMTQ1ywkfOTYCPAA,23.198109,-5.4630647
UC0bYtjL1XNI36RGDyXbi54w,20.836449,9.827568
UC0baaIdjQAO59tG1NreY4JA,-0.474674,-9.884763
UC0bf0SDC-epak0Q24x985dA,23.414349,-9.54973
UC0bq3HFnYMN7MsaJ1A0HqNQ,23.67888,-14.831361
UC0bsPlvt1o-hEsuMsB2xEzw,-0.11319218,-9.429778
UC0bzgyFkq06z-bibfLOTqxA,-2.5205243,-8.726281
UC0cErDeLeaevhKA7OOc_C5A,-14.990431,-14.285627
UC0cWUMqLMRQhiigYOGm9yZQ,-0.9030694,-5.9948645
UC0ceZLTdPJQhwrt5pf7Q3vA,22.743088,-6.361147
UC0cgJ93XWryCESv7H_XyJPw,19.238201,-7.180333
UC0ck_ttDP8_7eVZX-lCByMw,-0.0758359,-6.352618
UC0crS8EF18a8gTXa3frC1NA,21.424295,7.7039537
UC0cuFt4J3uYqRZcbsxHLZuw,22.40196,-5.313328
UC0d4HVGkA4MvrWfrefCbR_g,20.638422,-4.8491845
UC0dC4jtoxI29dRmwyIajocQ,-0.78501403,-11.058547
UC0dFS346x2hG8z0O2hhTTfw,9.101226,3.5911875
UC0dIiRbyxioWDvB4dWBmnZw,8.277922,4.404203
UC0dxNdLkWePckZZX8huV8XQ,-1.4358864,-8.682743
UC0e-QjUjfRWIZdvu-wBcZJw,21.486008,8.313877
UC0eDO8Nl_Kq5ACXnXBR2O4w,9.397731,4.253727
UC0eMvjSKIrF_GnzLxlRNGSg,10.797305,27.699621
UC0edM2ic5v2rzrKoxnULZRA,12.021654,27.670153
UC0eyJjLt0hB1Tdl-Ramc5mg,-1.6361572,11.410796
UC0f0vrgAp-LOkx1qpKkQThA,-16.319765,-14.206385
UC0fRCJ_ZnLsfin3UAI8mGQA,-14.542061,-15.086532
UC0fS3UEJzNjasiR4vp8PI0g,-0.6785781,-8.239808
UC0fYC9UnC1XtOM70u9-A3KQ,-1.955751,-10.231572
UC0fcOMz3mbe5uW1BbwOo7Mw,0.28959545,-11.1533785
UC0g4Uv4TfebmJBcAow3l6Ug,0.95355356,-8.134023
UC0g4l-aPYqOILQtkySo_RSA,-15.348204,-14.369022
UC0gWWimqeLdOeiT9o0-fuxg,-2.886931,-9.4608135
UC0gbKBexFAI5TqKLi4cspsw,23.208344,18.715706
UC0gbxdfdmBtv6CRWmWIwy5A,23.798653,-16.160666
UC0gcR-1fDLFXX1CxVExZVgg,12.058042,28.054464
UC0hCNfgOLexEtKAxbh4mZDg,-16.195585,-15.41334
UC0hIe1wDqGrZuw_tmALtSLQ,21.38232,9.212359
UC0hWIwQr_-g9amw2exJ0C-Q,8.01837,3.6073608
UC0hcAX6OdBb0POGE2s51qZg,-3.5189564,18.372456
UC0hiC5XKpM4Ez1LSEC3Bk2A,-15.269196,-13.909736
UC0hidAlHWCbk9ycZPO_seOw,34.622837,0.50390273
UC0hnhAzWDUfUGDiTNDtPaKg,23.156658,-10.004378
UC0hwi8RAJrBj4UvBOU9FjUg,-1.6814194,-8.296596
UC0iJ07inphpx8Blva7u7U7g,1.7732549,-9.480635
UC0iKROLNhePPhGcEH8SHKcA,2.669622,-8.604984
UC0iLitdwoPdBm3oe3YKFMHQ,-2.759467,18.37668
UC0iOiVPPGDNy1CBn2vMSbWw,20.817278,8.298463
UC0j0F_lrpmSTYpZJDh2h-tQ,22.141907,7.4560714
UC0j4HdeBGzxoT1EOknbnRLg,-2.4673212,-8.303603
UC0j4nKWhu6OCoUmAzTvyjgg,-1.9015293,-11.6631565
UC0jJ9ofqcgWvO7VVMlQt-jQ,21.558264,8.684125
UC0jJxJsBKdyLKNMM81Fb1Ng,20.931646,-5.1849284
UC0jYnPQ3azaq0WyopIn_hYA,25.832924,-7.780597
UC0jjCPFvcIqjVhuD2Q2l2bg,24.522533,-15.178853
UC0jjiAQJwS8oqPWAKYVY2nw,23.165642,-6.0088916
UC0jkbviobZUyc8GP-hDkF3w,1.2041713,-8.860395
UC0jrzGTGDnoeLwIWiguPL_A,0.4759884,-9.916267
UC0kQ0MI1EpSnH0vJVeNNMvA,-14.989786,-13.4485445
UC0kWQ5qShY-e_7HPYP1Kydg,22.37811,7.372109
UC0k_CHY9EzkD1evaGFanjEw,1.513188,-7.830608
UC0k_vomz2tNwySnlk3Zs5Rg,22.567604,-11.16787
UC0kkjHumDfpN1FhJ5xnkP-A,-15.236023,-13.437451
UC0klwA9t6ie9j_P-oPIOa5Q,-0.070844695,-9.676647
UC0ksgFxyR-TbqcwgnwufNmg,22.121658,9.241348
UC0ky2CPGTSzIRynjactXycg,-16.254015,-13.297259
UC0lDTcLMiZe7j01zJEW1FzA,0.23102903,-9.635156
UC0lETRLeo0sWFMUgx_arffA,22.735617,-7.5642657
UC0lIn7g6-RYVZ_6mfe09aJg,-2.901395,-11.097098
UC0lWgDdhZkpTZ6CsBsYeuxQ,-0.9856982,-11.592331
UC0lg9ewe4uVGFvEVbfCW7XQ,20.988867,-7.3438635
UC0m-h-L5fnz-01ZDmiUhERg,23.014853,-7.3397646
UC0m2SgzZZQFTmtT4dqVnOCQ,22.065954,8.4651785
UC0miEsvE3I8gXMFxOn55VIw,21.968956,8.3654995
UC0mwka0AAqmYFilSucI0MtQ,23.487614,-10.363583
UC0mxUKSdJ1idzOTsDhSpHGQ,-15.27481,-13.012967
UC0n8Fj8QYccrhWztPVJCamw,-3.0156403,18.391846
UC0nPIiUXNalTlxDnkt_XowA,20.24389,-4.465426
UC0n__NFuRnTgU9Gixzvtplw,-3.5275342,-8.963011
UC0neb4fwwopnkWyncrA-2NA,22.074024,9.145923
UC0nhSdpIFWWJbwn5w1J1dJg,17.372398,-6.6969953
UC0nkL2roPCP1pkfnPX-HRug,-15.121956,-14.329563
UC0nn01MMbB9BrFurx7J2DyA,-14.504683,-12.508555
UC0npq3a8CkJFQaD7CLnzRpA,-15.376654,-13.15035
UC0nw4tZJJqZQMTaMtZT-DHw,-1.6088347,-11.335723
UC0o6Pm-SRQSvCjLQwlL9wfg,18.696514,-7.4880824
UC0oLDySRNRSyPPA_ms6fCJQ,-15.391604,-14.500524
UC0oSg7-vLiRbrQLdf8T93Fw,-16.185602,-14.071599
UC0oYIUElPC2W6GdJSGYSCwQ,1.0256101,-11.518926
UC0ofBw7qbmdiPKostcVwEag,-14.223264,-14.233131
UC0og8jIU-YuyuIQk5EECEBg,-0.09513242,-7.104064
UC0ooM9rM7IQ1R5V3XZmOLRw,0.24545315,-10.671793
UC0p2SG3aEzQaXs0XogZdJ2g,-1.4470688,-9.534915
UC0p7trv8sRQAr2I6212KTRg,21.40658,9.239058
UC0pFZ0DV9XYtUTK-t23wNfg,-15.6535225,-13.228225
UC0pPgz-5Gjc5ND9La_SYuxQ,23.64465,-15.267072
UC0pQsmVKtEKMqD4FUqji7ew,-3.7932937,-8.527379
UC0pmMJIwMdja-UuxVXiYYgQ,-0.06384377,-9.705382
UC0pnTcPB5o0T4M4-9xnpc-g,-0.5549163,-7.828785
UC0ps7AWv5TuIsngMzdxMUOA,21.609312,-6.9624004
UC0qMcKM_p4Vp5lDM7sSOlZQ,23.79598,-7.078624
UC0qbJxNWj_cNthFaam3_e-g,-0.11493214,-10.494909
UC0r7vAxwY2-88CQNbaTN68Q,-1.3980159,-7.2166133
UC0rSvXpNH5TQBoWuGNxBLwA,22.02518,8.842213
UC0rVAV9akeBidvI1H-qs7Bg,34.974434,-0.46831995
UC0rnhTLEo2WfvPRI57-OJVg,1.779653,-9.653213
UC0s2crkKwBchWM9QRhBsbWw,-15.719484,-14.573875
UC0sAlK_TCeeFI7UOzIl0aNQ,-16.601324,-13.872281
UC0sdobE6TyI8bTXWBpGoPJg,-1.7923629,-7.4226394
UC0sdrifTXUOTOokoG8YN0uw,21.934305,8.981465
UC0si4ZAtuhcPHBw2uyvExHA,21.07974,7.754681
UC0ss0Q6It-5M5sC8A-byypw,20.214071,-10.685675
UC0tPSxzNEj1Ebj3vqZIyQ3A,-2.296549,-10.617163
UC0toDb8ykocSZ3ksGuSXpsw,-16.255268,-14.755305
UC0u8g71UEs_Qej7NdsJy6lQ,-2.616564,-7.528691
UC0ulx54R-HyxREfzU5BZlaQ,0.67664653,-8.370178
UC0um5vZ4fOmEXd1DJvEJSGw,-2.7641828,-8.309778
UC0viMufzTU9aYptcTaSr_UQ,21.877558,-6.2791886
UC0vy5W8_zNBIDDmhATDq-tw,-2.1425014,-9.50722
UC0vzScbmj3XAwMfLEWvxWow,-0.05741987,-10.547681
UC0w6y-gKIpE_g25uIda-ENQ,11.166442,28.234219
UC0wAyPk_kHeebti38a2WyJA,-3.1300397,-10.511929
UC0wHH2JRsWAZAVSdYBWucDg,0.72672427,-9.435558
UC0wlKRf8Tyj4vaFdB8FQ0Ww,0.39662772,-7.2646976
UC0wmA1XqE_m0VpodlJTqXeg,-15.159809,-15.294015
UC0x3eE29DoAR618spHaiBMg,1.8500344,-9.313257
UC0xV25Je1dgcV6WlEwzsHsw,-14.111127,-14.697173
UC0xv7vBu6RiHMcLzc6lDkuA,-0.6039398,-6.458263
UC0y5lHE0tiQe06HG943rdug,-16.50424,-13.809837
UC0yJb_yBmQOx_6Ih2QhlBuw,23.215925,18.262167
UC0yS_nevf90CTQmfpnaI5AQ,-3.4903715,-8.607388
UC0yUBNsFrAySiRoBfLym9Og,-0.79290754,-8.188318
UC0yv-OovB0Gm2FDLILaDHAA,22.244957,-4.0614266
UC0z6H17K8y8KJ1_QOlUGF-A,-1.5755757,-9.148695
UC0z6JWJgMNHcUtwwJHDq7Vg,20.28316,8.9067545
UC0zFzeDXgEWHYacxJAG9ccQ,11.068485,29.056126
UC0zHhznWt_VrT0Gq9ZU7CeQ,-0.44731098,-10.371616
UC0zN753Q7-Bw3DNx_oqn6Uw,-1.8931543,10.9135065
UC0z_YfNHOmbSkVSibbYbvUg,-0.0010749357,-7.993394
UC0zpzDaCXAVUsfZj-aWESkQ,23.871328,-14.737987
UC0zy_5p_Cekk9SJlvz0aFmg,22.24023,-12.143581
UC1-0Qk-vCk2a27gBAazNNsw,0.9135565,-7.9885063
UC1-2QIKf1aUUTKhGzHc7Tyg,-16.233469,-13.977056
UC1-TKAtEUjvvewIVA00IuFg,-0.5167746,-10.174688
UC1-WgpfdI6vS6B-yZ9DgXuA,1.7644923,-7.005926
UC1097hTvhbfwlob-QabxODw,22.029089,-6.801918
UC10Q7VMANct_P5IQ6dw_lTA,-2.3743277,19.010738
UC10X2xHcbNUn_JWO7izeAHg,-2.8439085,-9.402185
UC10uhuUrCWG4QKLiLW6NhRA,8.913671,4.3314376
UC11-1QPbLUg_gRQm2iAhYiA,-2.6654983,-11.071869
UC110zrARci2MrtfXtUBRZpw,12.323696,28.105122
UC118TnPlm6OFpZI3pdxVgEA,-15.278189,-14.441674
UC11Care30d344WzDKhkQY8w,-2.432118,-8.971565
UC11FaHtytYApXFgS59LmU7Q,20.823708,8.662519
UC11FsrHYOwnOdr_rpy2-SIg,-16.173285,-13.872769
UC11LAIQHjyey61gIVfKCvyg,-3.354011,18.129189
UC11nIHz7Wr8LA0H0t6r0ZZQ,2.106083,-8.239344
UC11qflx0W2IW0avEaRtOs3A,22.440765,7.7660327
UC11uiVX-x5VN0EojkAMeLRg,1.7090783,-8.827492
UC11vtrzsTNVAlq84iYWyu7g,-2.1160662,18.194878
UC12-W7Rxd3VV6TqxXmSDrGA,-2.5508335,-8.889475
UC1207ZaD6wZptMyVqtYNTLA,-2.4244072,-6.2812133
UC125N2pDe18GV4ljlrklR6A,0.63733876,-9.342929
UC12BCyspGVy7_I5BmyzBTZg,9.021126,4.152294
UC12uVQsZWFIdA5zMfuDkMZA,-2.1308146,-9.184666
UC13L6lwuCG5jw_GAHeVD_ew,9.572359,3.792815
UC13Tjba0UnSE4VNfpn2UcxA,-16.894026,-12.665245
