userId,umap_1,umap_2
UCpVI2zPe9sBM49c4XZIgoYQ,-2.115267,-15.447781
UCpVMN_SQrKtHKIHuA875ANg,-11.889962,12.287834
UCpVlfwxP1NWK7uXW8y-Gp3Q,-11.699435,10.485908
UCpVlvr834m0nzW5Qvg4pwmQ,17.447027,-4.432383
UCpVnZ1ItTjrCk7IBIVfshsQ,18.919363,-4.293628
UCpVrXlU5w_Ht5MwsGKAktPA,-9.566238,10.62647
UCpVw455g_BxPcv7TK2dG4dw,-7.975201,9.148033
UCpVwN_26jL6arM4yM03770w,12.689795,2.0613334
UCpVyxumWUx1-pUc2VB097Yg,-0.88171065,-14.285571
UCpWCv-6WNY98T8P6xX35Y0g,4.495663,-8.241105
UCpWEcayh1XYW_vqbqBX68Pw,-9.066629,9.195911
UCpWPeY2tHaPyxG79XKO4EtA,-8.766539,10.979883
UCpWQJDibkBeLETod_w0klVw,3.477125,13.885262
UCpWWBXaJ0FhJdLnapGqVQzQ,-9.368635,9.388483
UCpWXJPjR6_MYdO3CCu95n1A,5.0667434,6.2352314
UCpWvIRPxNdsFYpeRMoriWdQ,1.3656038,-1.7516274
UCpWzhSeUyZub243D9iPar0g,-8.938889,9.475795
UCpXbl2CFfl-GfusYV7HXQQA,-12.613067,10.221942
UCpXzVm8-KTTr4fvfJieUDYQ,5.4376683,14.539416
UCpYChkaiS8DOEBJQRA9Vm1w,19.03882,-4.3259263
UCpYWiUZ-YP21Kzr5axzqGew,12.276988,3.6337278
UCpYXpWvwZiNL9cTmDktlVlw,6.1881437,-1.4184736
UCpYbVFqHc7K3kjoQ8iZLqQw,-6.721128,13.717205
UCpYg1_2m8k2tS75SEse8oSw,21.195538,-0.055490408
UCpYgcqZK0-m4Pdk92QmM9YA,-2.899443,-8.03711
UCpZApSy2-8TBIJbBOGSsdHA,-8.472888,10.787684
UCpZELAk70fFjQEkYHWzTaQw,-3.259862,-8.627827
UCpZKEyShg1MikjM1fqyPmIA,-9.327036,7.6108484
UCpZOMnDQVQj0bPUFQMOzVJg,-1.4056196,-15.207858
UCpZceNJozBxJOLLf_RC8BnA,21.550198,0.061887216
UCpZtMsbSryKG0qgMt8BoWyA,-9.471201,7.7296505
UCpZu-YhpVxmcF9sGml1ho1Q,-9.32738,7.56534
UCp_58LybrkbVyvW58LGzgfg,6.730618,-1.4310702
UCp_WVJxPK-VtsSyOHqWfwLA,-13.577947,9.552787
UCp_yD5P2rN-lNf3qc7n2c-g,-11.891091,12.697715
UCpa8oYYWkwsRWdB52sIFTHg,3.595097,16.408592
UCpaCwV9kZmZZyn7NvrE9NsQ,1.7565197,14.020749
UCpaEdNtsWJvKzFsXgyctiSw,-10.640354,13.6027565
UCpacjv6bhiCTlvfSEF61heQ,-11.133094,13.959593
UCpatPloGOavXevz_mILPRPg,-10.018748,13.466135
UCpb4IYxgfi17cyD-siUHfgQ,2.9484665,14.063718
UCpbARA4NqKJ0FGJgDCR9d3Q,5.0203257,-8.338783
UCpbJefq8FGoRtJCQx0fJdHA,18.203573,-4.71978
UCpbJzt-J7igRuL2TSjdIVWw,2.2788007,13.366008
UCpbZZbgjfevQgazQCRCG03g,18.840282,-4.315642
UCpb_5kNCCwlFaPanXd7lgwQ,5.459043,-9.076606
UCpbbtyMRYsDW7iKfBzBbr5w,-1.63548,-8.292036
UCpbcLIeBRkqkJtcAm1oCxzw,4.4929075,-8.224082
UCpboHgwq7zPxTgzkl9gqIgg,2.2591965,-2.071569
UCpc2UIyLiYU8W0b6edoPy1g,-7.7117295,12.535709
UCpc2wbejKm1C8Lky19qlOKg,6.1142044,-2.812012
UCpcAqkCe_LbC6PUDkYddYpA,-8.8412895,8.952557
UCpcM69WfEworgTlSafDbJqQ,4.1990256,14.506465
UCpcPOrz0aRTT05iR4jAzQ0g,-6.8062134,13.68944
UCpc_JkRZI7UBhMJyKMyCuTQ,1.4678817,-1.8954263
UCpceiQLTKfYMjdrzCa7aZGg,5.6073456,-8.627857
UCpcl10FJ7vMV59gyqY_slZA,-8.031836,13.952165
UCpcnz26gq7JDuAOVWGLl47Q,10.657301,-0.013211682
UCpcqX1wtK3S7QC4b7K-k8FQ,10.861271,-1.2769598
UCpcqppEPiMdF4PBgOiX3fWg,-8.913403,11.302705
UCpcuT8NsgzbhHh8L8trRGtA,10.67123,-0.98945737
UCpczFFMdaZNmohd0ZEtym_A,5.1592326,-9.209974
UCpdT_XARzniZBZ9hNjaTXYA,-10.268211,9.316454
UCpdVrg_T50KvxFktjafejgg,-4.248402,-8.981076
UCpdXdtxaS6of0CroCqyP3Kw,7.168061,7.30697
UCpdbeMWG_HswbwXJ8p75-eQ,19.184593,-5.1712384
UCpddUpROtTmsHz63Zc8OTLw,-10.853562,12.788437
UCpdeaCclsGUdzitneMq1cuQ,-9.599465,10.669548
UCpdsBjzwmBgV3jdQn0t6Wpw,20.409863,6.0691276
UCpe092K_LBT_8HYDK6zQx-g,-1.9864426,-14.955414
UCpe3Sk_zS3WHjmyfJQAc8cw,-10.648853,10.72042
UCpe4xVOTVlVV3HpM-NMZZOQ,-2.6936214,-7.071891
UCpeBLoggNonGutdbS4WDnvQ,9.392464,6.919193
UCpeBk8_WplPa2yhbM4AKlIw,-11.356811,10.536375
UCpeMo0gz_K3wM09kzOUYJrQ,3.631068,15.057937
UCpeeFp8utCNTTc_eBix-K5Q,19.695189,5.9548745
UCpf6xUajfLKOGWGWO6tQWBg,-9.098914,10.30035
UCpfGsVt1lNz9m2r447EFbEw,-8.202606,9.664886
UCpfRoy3ZAExeZA7u75Untmg,-11.790039,10.458888
UCpfTMlVeKIUMFES3qsGPNlA,-9.156754,9.175864
UCpfWjNmX-PriTgx79lES_3A,-7.2846956,9.70759
UCpfiBSWPc-979FpSFO0oVfw,-9.4762,14.431722
UCpfqMJ7qbsWf4mlvkZkPSOA,-1.7387015,-7.812264
UCpfqNbLzR0ogkchxqx3_0Kw,-2.4015086,-7.9797955
UCpgCrJj1TSatHkXhl2jFe8w,2.6938252,14.581684
UCpgLy7wx0OVMuyhPtryOB3w,9.295512,-3.173209
UCpgWMLaiZBTpNkV-Am51HLQ,18.031721,-3.8456662
UCpghczoV_Dl_mimBcp044_A,-7.9644494,11.78804
UCpgzJ6xwvyT2vGdgDZb6_Gw,-9.601016,10.873112
UCph7A5RkZXRMzf3ymUSgk1w,-3.034542,-9.690972
UCphOQTB2ogJj1ZhB7-xXNRw,-8.679792,9.731698
UCphZWvzGi2VPRNR5Jfuk23Q,17.090977,-16.631277
UCphn8bgSCC6yR7CSJFcjYXA,-2.0686564,-9.509912
UCphp_di4ImpE1CVx9YSJsEQ,-7.147218,10.6224575
UCphr5qzCOY4716b7jTKJkyw,-8.192306,11.564668
UCpiA35WUfCtJ0D9KdPJ-h6w,-4.0433526,-8.255649
UCpiI1evZOZYOiUBCn9wJCEw,10.394303,2.4024937
UCpiKAGe27le2DBcUsopLApQ,7.791671,7.124261
UCpiLfqxle4_r1deUXZZIz0Q,-9.965201,10.320485
UCpigXGTdHMIS-ZvucfuRM_g,4.2661753,15.0239935
UCpihFNHcwr0gSr3ZZU71POA,-8.503802,9.440354
UCpijOBQmHni-VITljlIDRqw,9.634487,-1.4381423
UCpilYcD7rglEsNs61Faca9w,17.332132,-4.53621
UCpinQweGU-Uw9a6bntZgBSA,-6.8814526,9.950255
UCpinVI6BCyMOQqiftOqB3Yg,-7.0076637,11.937748
UCpiqOM29LJDQI6DpSlu66kg,-9.228427,10.203305
UCpizPlTo2USHV9B3nqFsPIg,-10.134325,8.625051
UCpj8qi_KlU7xm5mSOJhFRVg,18.830372,-4.235267
UCpjGt_46b9KK7wmA9NTBbug,-10.804322,8.548603
UCpjVNkh8bwJDdHw5NL9oyXA,-11.057016,10.121664
UCpjexoE4MnR65AqpxAsT_fQ,10.016904,6.8224087
UCpjf0KRUQ-B76bKbkU7jEGQ,5.361763,-8.581779
UCpjgWz1mxI6O6aKQN-Y88uw,5.088019,14.899526
UCpjh_1kVNfEi0ctHV87MZqw,-7.224591,11.793004
UCpjk7CfDw3JbjXX9T603YnA,-10.376079,9.108611
UCpjptX9Q-6dMbNrWrrkrWzg,-7.5130258,9.397786
UCpjrxnNMvLVG0XGE3HgomMg,-9.733075,7.652598
UCpjvp6Nc09Kzw4xq4rJehdg,18.855045,-5.720414
UCpjxlc7-NpNIlqH9JOBMG2w,-12.689537,12.26091
UCpk739YpoorEDHOIBDDuJUg,-12.450853,13.13565
UCpkBfN_4HmzQ5SfkWSXQmkg,-8.157657,11.011612
UCpklMN66mt0-K9YYH6G7XIA,-10.452488,12.131686
UCpkp3zS6VUxtgq-Phc0oxUQ,-11.350599,12.958657
UCpl-Vx41C_w0v59vkWhhjlg,-10.847675,11.319436
UCplIMS2pQOzl990P7y7TS3Q,-7.495961,13.880256
UCplvjfATnzixGxv_wMrS3sg,-9.498343,8.229012
UCplzH7CtU67E8AeUF6aXCXA,-3.346053,-8.863248
UCpmFCf_-ZDtWDipYTROdBXQ,-9.106471,8.918832
UCpmFOZjL2MC_gEdW1mW_i2Q,-9.430859,7.881072
UCpmQ5jtIgDULru4xAk8hnZQ,-12.454415,12.259706
UCpmTzaCYFayfSDVxMQyIqxQ,11.689729,-0.92382336
UCpmamDKEfSnuccZcTsm4_Iw,-11.117171,13.226537
UCpnKzfh5iEMcuk3Ncg35BjA,-3.5755901,-7.219032
UCpnrLsssbRDGv5gzRcbjX1Q,4.301606,15.239109
UCpnt-lNJhewVspZJxHwb5mw,9.864734,0.30483687
UCpnzbRvy3AOiDqADYBaj2ow,-9.35755,10.079108
UCpo3zysBwEon32BNqcAKcbg,4.7353034,16.596231
UCpoEhNjVfMmXTJQxp5fM3lA,-3.3056295,-8.793289
UCpoNIakUr7JN26RoWZv4kyQ,-9.724714,9.210127
UCpoRF_1J1toEdBZNFKD9fQw,-8.684021,7.976219
UCpodYiObEps082Hpei3-LxA,-12.399926,10.276223
UCpohc6ZheDObLtlbbJA5yNw,-8.735852,13.573379
UCpokWRoyqHrOSnjvBVG57eA,2.6361978,16.441324
UCpolSc4fu09jk6A1JlAk4Jw,11.254671,-0.4014036
UCpoxSyKkb6ns4LOgy0mP3GQ,-1.7942096,-7.663261
UCpp0emtZ9gyflXJoQqz-Fag,-11.090661,10.505558
UCppNnC5GmBP6caOjWaX903g,-1.8170195,-14.734733
UCppNqCQ3OdTIHUrRLgVDfwQ,-8.041711,10.394819
UCppd6BClODIJSrQYTSZX9mA,11.289114,1.4234173
UCppv7EBRqaYsoLgjXbA-R_Q,-6.8385854,10.446936
UCppyssAVOoZX4vxPZKxbCSg,-8.863087,12.179364
UCpq0lq48gumAAIWW7oY6j4g,-3.800328,-9.72784
UCpqAwScEiAeZEYwyyl7jlow,4.1779566,-19.598398
UCpqBzx1LGr_2GbPpXWiPo7Q,19.513212,-5.1168303
UCpqS68XPpgIveNWAmn2uOqw,-6.39672,10.567721
UCpqdo1wym5wQpBtEEBNKTww,1.4009001,-3.083658
UCpqhplEG8-E_T896b2MQe9g,11.586355,1.5366701
UCpqxfci_MRzw_bO5tq3wToA,3.7305355,-20.638832
UCpr0eZMagFmTD1fTIg0nDOA,4.052384,-19.819225
UCpr4LsufHU-6w0HfWOjYa2Q,-9.846272,11.783377
UCprHfFKPYjKLsxFfCwc8fVg,-2.271891,-15.096273
UCprgc5D2T4rIXVEyaPO9rmA,4.1830587,-20.044363
UCprnD6tO2EG6OWAYujBTfnw,-11.7212305,12.505571
UCprwoLaDqF7Lfy4N0coGfAg,-1.2169664,-14.108187
UCps4dDRtC0qV4Au1ujRcCHg,20.279112,5.622893
UCps8a2H4jFy33sZEymwtKRA,3.960792,15.880205
UCpsJnIvdrXh34rKFO9h9j-w,17.340664,-4.7883615
UCpsMA7x0UY42No9Ark_oSSw,1.4938588,-2.9650886
UCpsVjNpMoNE4vE8L1TUMhew,-8.975606,10.658725
UCpsW0xKB863DP-nKbZkRPXg,-11.394472,8.840065
UCpsxvI_4J0OuOvPQTqiAlXg,3.406607,9.037695
UCptD5yquG1b9Q9tuuOizdhQ,5.5619125,-7.6374927
UCptEGTCvXXQJJdzDbLqgeGg,17.183895,-16.493156
UCptbSsP19CDEVUNKBrQL6aQ,5.8275824,-7.4966063
UCptiy77rHM09591fuW9hccA,-8.878707,10.232253
UCptqGaTw-RC29linWscwjPw,-4.3419247,-8.678896
UCpu0XOdMGNWZGOpklaVq77A,-7.381106,12.595801
UCpuHSw0IFGdqo5-xSkUpfkw,4.33356,16.237179
UCpuMI4Cw0MDW1nrhkeZ7g4g,-2.6658833,-7.2643533
UCpuQd-7y1QmgnCB8SCshO4g,-8.7726145,9.480223
UCpuvOtnt-QDmTobWfhAvX_w,4.5467525,15.963265
UCpvUSQZecw3nXNie-McBAFQ,2.6436207,-2.5820088
UCpvZJAy6f46jM9x-mNGKKdw,4.341971,-20.63886
UCpve9iV5HfQpo_lHI4Uc23A,1.7926621,-1.9801642
UCpvyeyNHrgElAriLgytmmLA,-2.7156277,-8.4234495
UCpvzRSbsbh4NhdNr28ejz7Q,3.9656374,15.464003
UCpwFhn0siwQIYJjNXpJh8hg,-12.186362,10.400137
UCpwaOrjBdkulYYyEwrWyuog,17.554018,-4.263078
UCpwrxvKLuBcQwLZosZ-lLDQ,9.586063,4.1510086
UCpwy_HkR0aOxwPaUEHca1QA,-9.111514,13.238264
UCpx6Oa1Ek1901lSYV-rwcBg,4.703506,-8.014132
UCpxBaWnpiApe9rHmUgRJhow,-10.725362,8.574277
UCpxNag6ybMKRi8Dk0gj635w,-2.037577,-7.6358886
UCpxXNZBN4FVRA5pHs5QKtGg,18.28603,-4.2639475
UCpxetUWFBzzUx1DADMqHRfA,10.475062,2.3586195
UCpxrSkXVsml1PubG2fX7r9A,-8.996573,8.145571
UCpy5MJZ_W6vUj3T_LsoLdEA,-7.976061,12.082151
UCpy6SAM6SGEWqo4tY1X1ECA,9.765387,7.339331
UCpyC_4Uea1LgUdyW6FrAF6Q,4.7390046,16.346514
UCpyElUmnRLo071eSJN4LMCA,-10.365268,8.474771
UCpyLs33TSjr9AAKIcy1nygg,-7.8088026,10.172273
UCpyY1lQjGJTMSwcPK030Xdw,3.7040653,-20.916725
UCpz9Adca9uAHAANwmrMMqFA,1.878686,-2.8389819
UCpzAF19vOxY5zYSZAypiQFA,-10.164704,10.512284
UCpzM0Z2uYxGuVncb8PNtpQg,-10.724419,8.682665
UCpzOgLFfENBT8gE9lN-J7yw,-10.966395,10.061781
UCpziFMD2P9exl1mHaAhjXSg,8.622513,8.961452
UCpzlAuYv8-69jc0HWZdsrnw,17.884956,-4.865221
UCpzlMqcGUUn9GhEoZ-cPH2A,18.877296,-5.588811
UCpzmKWIhh_rgweBZF7D_fOg,-6.451756,8.546859
UCpzqJ3fyEYPmCZHHtpUXrBA,5.5315857,-8.449739
UCpzwGD0xJV0mu4qZDV48VUw,7.7375937,5.0239635
UCpzzbyV2ZIxIpkh8gVd_KGA,-2.3623395,-14.546059
UCq-3U1leQYxSFd3FoiWG1pA,-9.3349,13.821766
UCq-8RhZYXF_3nHEZrFdmwJw,-3.3426886,-8.782555
UCq-9TvVYgr4onqvX6fC-YDA,6.654646,0.8015455
UCq-MCh0ZhNOdcLZm5tcxg5g,-6.0006757,12.867436
UCq-Q2HEhyY-8mccic9-ZOMA,5.751382,-8.669867
UCq-a1PE0V77yd00CzfCkBTw,-11.8818035,12.247811
UCq-g0LTHEC0icWYOTStv4zQ,8.76879,-3.2930543
UCq01OSJO_abJddWEXmqgSOA,6.5754223,-1.7457734
UCq07pbhf0M8xFsnRzHcvkfQ,2.681406,13.81915
UCq0u7zPA6p9nFkHmmDdRCtQ,-8.078504,12.879242
UCq0vHo2U8-4IDwemuPMPcgw,-2.1922474,-8.344547
UCq0zcZz8Up2Uig-N_LfDkJQ,-13.460606,10.826243
UCq119kYAubeVfrWhYFykIlQ,5.871166,4.410688
UCq14dlxggPvK7Woxqojxeyg,-1.8210922,-7.72552
UCq15mf0EdVOAObxVGeevV4g,-2.814098,-7.6682606
UCq15xzbYB8IJisLWbvO5AMA,11.756462,2.9993312
UCq177Y7F2atwLRiJ0GTWuwQ,-8.850149,9.623778
UCq1Gce_tQFq1rjDklZJtL-Q,-10.085666,12.683431
UCq1MYEzct2U2Muig_-W504Q,-8.442304,9.948606
UCq1OQ1985biyJZf24RzauoA,-12.283807,10.445796
UCq1SOymITVpcX8SNzV8HPLQ,-8.878996,10.918939
UCq1Xvae4b7fuYmg8jxxCaDQ,-8.593431,11.4619055
UCq1gbK42RZO4e93xJwduzvg,21.450891,0.6557739
UCq1qLyCtZ73_k4plfrx20fg,-9.75647,14.433444
UCq1uCrKyE6ZkMtZM5Xp7TzA,1.4175823,-2.6712677
UCq20xIJO2Q0DAU0KHMYLbzQ,10.108451,-3.3704007
UCq28U9h7XcU8zt6w637H8yg,-10.881137,11.689314
UCq2AWy4nrjUeRRom3gIvQow,-10.932975,11.599421
UCq2AhAAI-PP14D_FwqvCQIw,-10.025648,8.865075
UCq2_opRGGtk4Sml9kr11f-g,3.0924687,15.395604
UCq2pSv3LeK7iT2jcEmTZKOA,-13.698775,9.664261
UCq3AG8ljewAdsQEecqeghsw,-9.7513485,12.117068
UCq3mDhNjnMFXGtCG5xuHCig,1.6536708,-2.8940322
UCq3mPiOPEle27lj8qnnLSPg,4.241852,8.666679
UCq3rP5x7uZ0mECyPW2tmZ3A,10.727386,-3.3190987
UCq4VQE-oCZXvwDcKqNEYI3Q,-11.14589,11.567682
UCq4Y78rboT-gqem7y1fmLyA,12.123639,4.999309
UCq4eJXEEmcnCLAfbRXiBOWA,9.489968,5.5406065
UCq4jHqjr805NsSu35mJb2Vw,2.2176416,-2.69732
UCq5HxGswZloZQPYbqLBUuhw,-2.5844593,-9.176367
UCq5IKOk3Af8Cp6yG62TBkZg,-10.524568,11.84551
UCq5fPZ437fLnSYQFkXYLdIQ,-9.344313,12.745539
UCq5vE2s2HqIp1qvlQZWT6hA,3.920356,14.458162
UCq62SE1CDfrTDLM-JI8WA1w,-2.8293006,-8.4341
UCq6ELOz1Rf_VgNBgs_92A9Q,7.427682,9.690803
UCq6FrXbfEAHAh6BbqqOG0iQ,-10.650573,7.432615
UCq6IOK094gXgx-66reU_BlQ,-9.871657,11.89569
UCq6OnhpZyFHIs_0Kr17AAPg,-8.87534,9.067375
UCq6QSULTCPB6zorP4cLR-iw,4.495036,-20.86211
UCq6Sz1eqO2RN1YRJlJEoJGQ,4.257347,14.215233
UCq6Y1PUwJAeSZRlGkIFAXyQ,-8.577782,9.189039
UCq6iSmrxK-3cB4UvMlSfKww,-13.740493,9.583038
UCq6nYvc7Q3ofqb8DWDodnQg,-9.547957,10.510676
UCq6nfVndj-E3C9By_uW4_OA,10.755964,-2.839931
UCq6ytx-STGfsFxXzwYc7nuA,-13.742837,9.603565
UCq7LuBnCMDn6s01_wmWsIoA,9.058324,8.5598135
UCq7fPnkAkAtnefHLcFn2JMw,17.821955,-4.040846
UCq7sjb027HcmtXgicFlxhlQ,2.4310284,-2.0184035
UCq89XO1eQVIZtgDmfmJulFA,-2.7797787,-7.440807
UCq8VVx3CpVpngpGRbgLQgAg,4.5640197,14.577692
UCq8imZtWhB2wFhj2R6M02yQ,2.455861,16.109903
UCq8jxGgYGP2bNxx9Mkz8meQ,-11.301719,10.932611
UCq8miq353lENQlPrjqlzUYw,-9.438763,11.682946
UCq8vpF4Y7nPA5c45RKz_SWA,-2.4374812,-7.854147
UCq8wP78P5uCAuhqKbSduKRA,-9.175612,12.984158
UCq9-e6tU0hkmP4LmngK9dXw,1.4633242,-2.8648934
UCq91qbb5a2ZTzKCMSyyhxbg,17.13845,-16.47695
UCq9AJnrPqNsoujSA8v4zL9w,10.880585,6.2969594
UCq9IH9O-8ba_BHIJnl_1a3A,4.560551,16.470514
UCq9PEZg1opT2a6X469kIGmQ,11.314651,0.26473218
UCq9UB23V5JK-HhWa_u1spyQ,-9.81975,10.500889
UCq9_6aqUEPuiJBdWEhl-5cw,4.5297794,14.976232
UCq9e7QwzxExnnK0wMU2sJAw,-3.6756864,-8.804966
UCq9tJIFb2X-FWdG4Qih5dXA,-10.38632,11.545572
UCq9tgjtqLaMqlzfxC9N-hSg,-7.575345,12.14967
UCqA7P6F7M7hH9HF3QhSho_w,10.763697,6.008442
UCqAFQhLXi3kM_nLKrpaUplw,-10.381299,9.854306
UCqAIPIUZj2MVIWeeWxcLuhw,-9.465313,9.817818
UCqAK-dTLtB8Onnzn8iEKdhQ,-3.737988,-8.042699
UCqAUNueC30Nhp0p4OF1PIYQ,18.769075,-5.328681
UCqA_KNZ8XM6VSu1Sus4aPWw,-8.191609,9.48869
UCqAlovQUyJM7QCRch_QYPQw,9.626339,4.7096725
UCqArZkt3NAOU0tcgIi6xmFQ,-9.218689,8.5306835
UCqAvBKCbUG254B65B2RzU3A,-2.0577195,-14.792692
UCqAzg2otM9ulGkXxjT8JJAA,-1.4184963,-8.4269905
UCqBDFiI1X8oEjCd_oRNLAIA,9.563717,5.8961687
UCqBTdIy5aOHTuXDYMQaauoA,-6.9648094,11.401958
UCqBUkH4M-oE2C4sAQYu3B7g,-8.463239,10.502611
UCqBbV6DvHifBj0GRNc4UnWQ,-8.723634,7.826639
UCqBcfgl5yNjwIb6KKaszS4Q,19.25055,-4.600452
UCqBiw8t-afZQe8rRtQ1_jWg,19.569157,5.533333
UCqBvZNV9TvnR99FJnSUsqBg,-9.496548,8.538961
UCqBw_4n-0ZbiESnEYSz_Xrg,7.853727,-1.3620374
UCqBx7jRhnChNPSHI6Ya31Aw,2.4932344,-2.266156
UCqCq465NCsggk524KoOgYkA,-2.3134708,-10.081089
UCqDX4_nifiWtPH2g421sDww,17.790432,-4.9169297
UCqE1rcMFafqAl-Q59L7zDgw,3.4814863,14.62559
UCqE4zOHC-6DkEHsnQKbfeaQ,13.428118,17.984037
UCqETCc8OYA6ViSCU_K20IvA,-1.7704057,-8.420004
UCqEfa5UKFKvs4fXqPObA-GA,-10.692206,11.794118
UCqEij6EHivs7uGqDnsY8rqA,3.9693606,14.353055
UCqF118BlP1TF7heCyi6fzsA,-8.155369,10.950703
UCqF1the1plPFgXVHhXm7ROg,-11.907857,12.5674
UCqF9k5dRUdgcR7ySw3yPcNg,-9.555752,11.882323
UCqFCkDKV4TP7SpUsyFaS3YQ,-12.668883,10.250028
UCqFFl3TSyoRYv7iPSMrH1hQ,19.840654,5.787223
UCqFMdLnGVA48WgIaMWiduOw,-9.837488,9.380489
UCqFQzK13crK1tRI72pCfU3A,4.384447,6.066918
UCqFYeDzSQ8o7xqeAc18R_8Q,-2.4071069,-9.825484
UCqG01a5zwy2V1AzkBKPmoCA,4.6511316,5.698416
UCqGBta6K97gWiXvfptAqVbQ,-2.684529,-9.088337
UCqGHFgX_N9zNU86zc0njTWg,-13.362777,10.390259
UCqGOQOzB9zKXmyESHdP9ORg,3.9577458,15.867908
UCqGQaSaKeNVAwb192QoTlKg,2.078091,15.623046
UCqGUd1lvGgoulG-e0RMBt4g,6.8135643,4.9960213
UCqGb7hnotlptL7nIdGqv4UA,3.061838,15.045638
UCqGh08KuNx4GMBdTzUA-E7g,-2.317982,-6.749471
UCqGhn-MmKFYbgYiyfcRF5Vg,-8.172902,10.582203
UCqGmx_n9i2AdvFwHEk5UlgA,4.717488,-7.9577174
UCqGniKDUlbTL8XlbBqmAIGw,6.274651,7.4316053
UCqGy6gXOxENZILap0xxE2pw,16.688707,-16.419971
UCqGyYR-9di6-4xk00y_1vEA,12.850642,2.7499871
UCqH05RWXrf9swO8q2AHiw_g,-2.5441296,-14.705917
UCqH9-F3VeCFWDfMCN0o9c2g,-1.1342787,-15.299268
UCqHIyM_nHLNsjEopTVuL1Ig,3.9397802,-20.117683
UCqHp3k1fQiqW0GSWM_x2nZw,9.99711,6.033517
UCqHrqTAUXJZ_RAEiqCFvq7Q,1.7272313,-2.1337843
UCqHyQ4Ija_HeV08wqm2GqjA,19.818798,5.692586
UCqI4mZZu4rXYL0NQkKv7d6Q,-12.734241,11.290139
UCqI4n0Uz9ZIPugHdA6gjlfw,18.046223,-5.0549245
UCqIYIaVqtEuIm_8d-M1aG6Q,12.540561,5.293688
UCqIczV072izBBpzW6ZdHIuQ,-13.190581,12.2766905
UCqIiC6HQBJbnuIgUu5hHcIg,21.340357,0.15700805
UCqIn9TB-u3sx49UWE42F5rw,2.269639,16.461222
UCqJ9j5xwhFqKFlGtBP_d1FA,1.4881796,-1.8359548
UCqJBnPWX7v2WvKrwSUCGihQ,-10.135872,9.452158
UCqJN0kbumUdGFIZtugSbkkA,17.696993,-4.207085
UCqJZ5GT6Gm5OnsvFuIEEsCg,4.5247793,14.650626
UCqJaDE79Jue3uN2jpFwWrsw,-12.835351,10.345201
UCqJdqNjycGzfPoOTcX3binA,-9.109467,9.683718
UCqJiClTk-uAsPUHYifrMSvQ,-2.0632184,-9.992724
UCqJoeSAS5sep0-p_89Phfxw,3.8735723,13.768451
UCqJqNDGymdfCpmGYklZXVHQ,10.612405,-1.7079471
UCqKGq_iPHBq0ucrNmnkXhUQ,-7.474632,12.074416
UCqKGyJH5MQdEMdDg6yk-hvQ,3.8120856,14.244462
UCqKIbDsk4WLyHspPFOfvYPw,-9.923172,7.9129996
UCqKJuYs2M3Bd_x5rhHW-tOg,-3.5553038,-8.766212
UCqKO0AfaNJ_EZs-lY_UZKOQ,-3.2651927,-8.36383
UCqK_8GuX6ch9eyhbr3V-wpw,-9.031025,11.806424
UCqKcD9HqCb9ePC4tROYfZ7Q,6.263672,5.1366916
UCqKgFz0OkceUkHvZuFv1qSA,-1.554234,-7.62019
UCqKqWYoppbz5Knnp1HXpYGw,2.418475,16.171488
UCqKwr6VetANwOoWDCa9V-wg,-9.178007,11.600642
UCqL627PqGxW-cztVTgRfjmw,-9.029519,8.428815
UCqLOVKi6eV9bwh-eui-GS2Q,-2.9796095,-7.130541
UCqLfdEZ1wwm49ynNttxwbrw,-4.4097834,-7.614362
UCqLjmaxQzyql8-IGrS3vVZg,9.411405,6.3023314
UCqLl2uhnZntXjWfrN-lgDXg,-9.515924,12.525966
UCqLrlDcKhHQFpra_JZPCwQg,-7.737943,9.17936
UCqM8w5uSpROywNrjJezXWkQ,-4.0958,-7.7837734
UCqM9twRkIytsfXwy98n7_Zg,-8.645548,13.596136
UCqMALp1h6SgIAlKwgQ-ghFg,18.519693,-4.169485
UCqMGiEtE0nYjt1lFSDIMzMQ,4.544231,13.565193
UCqMSVIjXA_wfJmveeuNV4_w,3.573461,13.39615
UCqMippDsV6KaB-Pf62rEkMQ,4.2053814,13.5041685
UCqNBk9ZdxPEoYplQuGe3mXQ,18.321266,-4.544598
UCqNWN29L1e2_kPjqB6RNJjw,3.6370616,15.506009
UCqNbgqm3RgvANJNqecEmcoQ,-2.6586316,-6.707382
UCqNfB3wVg6S-s8ycPxL3Ecw,2.4837878,14.361183
UCqNi74J9XNbsBGaogU5PPoQ,-9.566862,11.330214
UCqNs-XY6Ho2bD4g7_-mmMFQ,2.4606175,-2.0060284
UCqO18TBflid2FNN4OilmtgA,-0.9759785,-14.440582
UCqO1kmQ2JxIF930Ty6Qem4w,-9.513954,11.483741
UCqO3XN9UaWd0PTKJrfjjeLQ,-7.60043,12.439078
UCqO9xAV3uhv_OEaiVSOz8pw,8.449962,6.1140103
UCqOAMgZWVHBDTq_j016O1gg,-7.4012403,10.727844
UCqOEOEdXtJp34uPK5fk8tfA,-12.152256,9.259316
UCqOMXjx4QAqwLky0ln7bUtQ,-12.694247,10.457914
UCqOTdtcAxUhXN8AF-CFf46Q,-9.813717,10.552524
UCqOlmmccxiVLapIhee3QWZA,-9.36769,11.980487
UCqOrNyhlncLMtYSfaM_-etA,8.887571,1.782419
