userId,mean_latency_minutes,valid_comment_count,filtered_comment_count,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,unique_channel_count
UCPZigcEwXI1yvcr9ycPFWPg,0.15295240214677147,-0.4,0.0,1.993944006931267,-0.2846719188832046,-0.40481520915136454,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCP__YUyDBvcTDvcJ_IVo1tw,-0.26404022333524496,0.0,0.0,1.251250636556824,-0.20947943601473762,-0.16803849756163042,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPa-HQx8CJXw3AowL0N1FOQ,0.24332808220043073,1.4,0.0,-0.018548910991907776,-0.0036385006260195034,-0.30463429466333897,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCPbqYVwuet5H6Jm-8HPUZGQ,0.03749355795369803,0.2,0.0,0.26256509855399435,-0.22332829306478738,0.03784248843766819,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPcTPyYwVZiyzmXuk_u5Jyw,-0.2486571632381893,-0.2,0.0,0.3393902256088849,-0.21220380133605884,-0.41899571562675864,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCPco6E8erUp1HxRvhf3HsZg,2.593552650175659,-0.4,0.0,-0.2800429608614556,-0.18889534247586579,-0.2921976997682942,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPd5xl8c4YpMECLBKWpCJNQ,-0.2641462646502522,-0.2,0.0,0.1548860421267742,0.8112494377069642,2.4224578176992346,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPdD3YpXTI2gROpI-LtEiNg,-0.2666318730740228,-0.4,0.0,0.6566241515121158,-0.3448501217586122,-0.5749003779940208,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPeZOW8GUyv2rL9P_e7BMzw,0.28669595028654976,-0.2,0.0,0.026257565175460056,-0.05822670947175312,-0.18791554864634705,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPessuZQy5_st-CzifVsuUw,0.6561590405311901,0.0,0.0,-0.2608034949877369,0.02239432355549482,0.552654013126171,0.0,0.6913574657089212,1.6788067614388125,0.25
UCPfUe_j5kVggThOU4Xp8-1g,0.4539443123160272,1.2,0.0,1.5949706699349326,-0.20552095648803145,-0.20600625212198082,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPgEkm1wDqJE34YKNVeYqFQ,1.6872684306396648,-0.4,0.0,0.35101845813797855,-0.3295936759592131,-0.5278287848967753,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPi-Xsta1dTIphd5Su316RA,-0.04590051340747494,-0.4,0.0,-0.10185993656576936,-0.3550210856248783,-0.36520574612023854,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPjX5Wo5KiLclR-FpZGMj9A,1.04638364309432,0.8,0.0,-0.2386863037226161,-0.14613106258361072,0.09123529413035569,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPkIKAY6qaQTynmJV43cAFQ,-0.20971313683071668,-0.4,0.0,-0.015017508011904468,0.39508749951224437,-0.004709683128500564,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCPmgpaTGmxNKoceOnFbgk4A,0.8883828549430408,-0.4,0.0,-0.27175748449404125,0.2984633427827167,1.6260364220364358,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPpzmjPrlbsfTgGQFhOzV9Q,-0.23491976335831793,1.4,0.0,0.6032343239243223,0.025724103392665225,0.343722551795891,0.0,0.6913574657089212,0.7154674764909068,0.0
UCPqh3FoQvdQEoW6z_dgWESA,-0.31611499230901857,-0.4,0.0,0.7435085254656747,-0.32111787273732467,-0.24353857828978642,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCPquI0r7ma8No-lF_cP_cig,28.870465217086743,1.2,0.0,-0.2909153899491992,-0.12597880317492507,-0.18686655455231185,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPsWVFUj9DAR-MYVoM8v20A,1.5239011807394536,0.8,0.0,0.2946613453462851,0.587025916109735,0.8840780265372423,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPszdnrj_8eyEJFglR2yd8g,-0.1806731925093988,0.2,0.0,-0.048429530847738385,-0.1549921295883122,-0.266197122056142,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPt5_QsxGU1ZQ2ektIK_K1A,0.8917959714020751,-0.2,0.0,-0.2570994590665996,0.0258250058119734,-0.3456608161242272,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPtIEoB1-cgGymoVE4prZyQ,-0.32169842101520174,-0.2,0.0,2.3162904503014357,-0.11896996589528656,-0.33539672474189847,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPvFVAH-ZkS9M3qezMKAo5g,-0.05357083519300135,1.6,0.0,0.058326527230955785,-0.3414598004698568,-0.41155981357468946,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCPvjq_ahVgFMFnSpVDR9B5Q,2.5657104425073487,-0.4,0.0,-0.28478760056759006,0.23998030055168673,-0.26029087853899646,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCPyILZ97cIKMveQzjggwN3w,-0.19411304550894612,-0.2,0.0,3.345406613176701,-0.2616459867970745,-0.32918288687323305,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ-ZSxvPWWtxpC-MVNnQk5Q,5.153801434753558,-0.4,0.0,-0.16160251394105973,-0.35756382659144476,-0.2827766255952559,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ1rKvydNl_JLCrWsD9VByA,0.322518120380208,1.6,0.0,-0.17730244268711284,0.11171314512710914,0.40473988759573454,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ27c9LVOyiR8_3ZcrISUiw,0.2748325781701106,0.2,0.0,-0.12531197823191548,0.17821288457217513,-0.21839418502537525,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ2BQpQhF0UpdKa6uH3DLFw,5.529766372484072,0.0,0.0,-0.29511123781533843,0.9032724441160382,1.1111110486444378,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ44fJIOlHecPBtM12GPhbQ,-0.29940146717967164,-0.2,0.0,3.479215147922909,0.175564196065335,-0.08756865443264866,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ6qMcRdFqernyfpskLObmA,-0.34483522206558953,-0.4,0.0,4.295494568295919,1.0528098295307835,-0.6003272946293761,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ76yTYSle9F8qcfkIltS_g,-0.27791891064339735,-0.4,0.0,1.1937026906547787,-0.47876781266444873,-0.5546408842683839,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ7FZZPTBHLy9lOVZN5fXew,1.6583686375896816,-0.2,0.0,-0.23812608830107154,-0.28212917791663805,-0.2998170535285856,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ8vn1PsMKP5Lp8wd_-RIBw,13.6220436493688,4.4,0.0,0.15928542147568273,0.19660756958174752,0.31091804810348095,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQ966uhlk8H3sfvxjDULIXA,-0.17624817680190766,8.2,0.0,0.4335970145117271,-0.1481055394705279,0.1499574127182543,0.0,1.6044277048521072,1.1971371189648596,0.5
UCQ98jn4akS3KpFAYfWDaNIg,-0.12760322579428185,-0.4,0.0,-0.18545404965342244,-0.03039782222655286,-0.09165948947662433,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQANb2YPwAtK-IQJrLaaUFw,-0.3575568114952802,5.4,0.0,3.0206597799663943,-0.023617179649042173,-0.6003272946293761,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQArSxIgNNSI6WyN4aBzAPA,-0.19097422258473074,-0.2,0.0,0.06255371656669782,-0.37041879481130885,-0.4429542257578586,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQCyztyqmA8dc2wPGR1ymog,0.0,0.0,0.0,0.0,0.46882698754267327,0.3685848341960998,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQE3zzg16zALp1A3Ru54fEQ,0.2949777769886181,0.2,0.0,-0.19707953852756357,-0.3393408496643847,-0.42479992608406236,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQE9PyvVDQwmsR17i-PvCmQ,-0.271632781489766,-0.4,0.0,4.201754571112068,-0.47283475040912687,-0.5314129433044935,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQEsf2Y3AeAzelDcfTA7v1w,-0.09127771292538897,-0.4,0.0,-6.127088260365714e-06,0.06114085256984173,0.024788980437937452,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQF-RBaGpjFJpx4EbwRMpNw,-0.0166034188972644,1.0,0.0,-0.113974572629215,-0.2959023581522067,-0.35005446291383413,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQGFNbtx9aLWj3qCW0J0wTQ,-0.22894903137303677,-0.4,0.0,1.241342875024241,-0.04650184834814085,0.442139918868315,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQG_f0SLQvkZpqCQxkHEtAA,1.0732070347283995,0.2,0.0,0.6964830953859692,0.48281206285878914,1.0936195342799264,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQHmbWpdleFVdJOBb2mZIqg,0.7952601998720503,1.6,0.0,-0.1778855053386271,-0.2979506772641631,-0.33581059067547264,0.0,0.6913574657089212,0.7154674764909068,0.75
UCQKbUkkZ4kDmEL7GWdeEIXQ,-0.025676699414068874,0.8,0.0,-0.10651591587051826,-0.15113949176018115,-0.27909108257936427,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQNNgFrabu5-gaIv8h9tnCQ,0.06439977428154449,1.0,0.0,-0.03457020046719851,-0.07588463285068722,-0.12786022644579434,0.0,-0.22171277343426476,-0.24787180845699888,0.75
UCQNRkfW2-DMxs6SPerh6rJQ,2.8987819712926055,-0.4,0.0,-0.27725159349799944,0.4323810336885532,0.6603763072238801,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQNnnqyPfqzi-Jgnbd79QSQ,-0.2693119915670353,0.0,0.0,3.5148814926371346,0.08293577514041187,0.21803753965983236,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQOHekr5ykscySeOjzbU-iA,-0.3245261894153958,0.6,0.0,5.430536815096362,-0.4863960355641483,-0.47988055823045633,0.0,1.6044277048521072,2.1604764039127655,0.0
UCQOUQXFYKzb0O0uT0I-5aNg,-0.3390962660973957,2.4,0.0,2.7364230761934607,-0.3470359868000466,-0.4146944318259119,0.0,4.343638422281664,6.495503186178341,0.0
UCQQGl92ujpYeXQ_0ZsN_kLQ,16.97044909676761,0.2,0.0,3.9550731181937735,-0.15975976890062443,-0.045143551660445515,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQQYC8P3PrpXREuOmAYoIqw,0.6422361654574873,1.2,0.0,0.048157035819021275,-0.1549921295883122,-0.20795481316254735,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQQkSWu7z_e3jrYjWhjRJLQ,2.391789960937613,-0.4,0.0,-0.2783793284613428,-0.3134896498376252,-0.3006815268148833,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQSSAFhoaOYMV29cMnuwH7A,-0.2249215822290604,0.6,0.0,0.7591508749917941,-0.3846863969014876,-0.47145023013516274,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQSgJb6uMhddEhjMmMbm7Nw,-0.32317260321795,2.0,0.0,1.4998698789889418,-0.38508525822957645,-0.4040465938071147,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQV3aaUP4YUpOEwayB30Kvg,-0.34758805460317843,-0.4,0.0,2.0058591018632606,-0.16855341474333366,-0.24894870885704562,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQVbKy2KgIMzeUbmodbkgaA,9.03079067769242,-0.4,0.0,-0.29735099693444605,-0.1371929428223466,-0.13467254410491686,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQWTks93HFXUh9KKcW-Q3dA,-0.012379118512156333,0.8,0.0,0.0037740065081055176,-0.23820910667594372,-0.4010091164711716,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQWcsTQAO_IvosDt5sx9Fkw,2.770539846575405,-0.4,0.0,-0.2820513546531427,-0.47537749137569335,-0.4102490327264907,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQYZzbVyNL6mUhTQI0vNqag,-0.21564902666963834,0.0,0.0,4.161026840470434,-0.3929200343170363,-0.41988822572839735,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQa4nYh-3sGpPrJGcQQDkPg,-0.2198245296877106,-0.2,0.0,0.14480719410871998,0.5449679531526375,0.44047453882940507,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQaT1yPnnvH7949yyvEMxrA,-0.12067735562493598,5.4,0.0,0.4767726416398882,-0.010654186486154031,-0.38944644001080114,0.0,6.169778900568036,13.238878180813682,0.25
UCQaUGLgCQg6Kf3yh5Lm9_Fw,-0.2699997452386539,-0.2,0.0,2.9452497981609023,-0.22209223842826195,-0.2825588583523146,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQbBXHs3kS4fE4JQN4b6riw,9.031303917657054,-0.4,0.0,-0.29946596636078743,0.05520779031451983,0.4254292919075909,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCQbnEjUaQen0Vfrkswq4hqw,1.4046980177134734,-0.4,0.0,0.10721391346260675,-0.06514861543629527,-0.21022277308692336,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQbz6ZDEVMELTKz77eVoMXg,-0.33022818241093,0.0,0.0,1.8006566232701606,-0.09808316509849016,-0.5450299131347198,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQdJdpuO9gchZT4aVd-7SIA,0.04927853524082821,1.4,0.0,-0.21679500617959027,-0.25609635373512374,-0.3743801228353528,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQeKX3uCsng1t5G7Q3zBnAg,-0.11534909143204092,0.0,0.0,0.051981470018377905,0.17435336703363669,-0.27715795512497626,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCQfGxIQAQ4-0lWbOkoe9LPg,-0.07906281384970072,2.6,0.0,0.7152960056950072,-0.3003521548436981,-0.42637341812612756,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQglK45dlF_bXAvHrOmP1uA,26.652093492257606,0.0,0.0,-0.2938578897160385,-0.4080553972132656,-0.3495159932172942,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQkRji1TJMI_M_CrfY4QgTg,0.7765962214886695,-0.2,0.0,-0.24605413875402,1.5825475308988077,-0.6003272946293761,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQlIllfrYJYT-QVq4CcjakA,14.13780403323189,-0.4,0.0,-0.30157291129228864,2.871717200948032,1.3660970339614253,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQlZUMBAkmyJ8tU9USLUehg,1.9500223139120298,0.4,0.0,-0.28104796347881356,-0.2661193273864045,0.026429006462301813,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQlsN4pD3nqhAlendcB6R8g,-0.33618649241359605,-0.4,0.0,2.1715626501678216,-0.06599619575848413,-0.1506833132520867,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQmaal1SpzrWiVVIHjd_RuA,-0.18303738362748606,-0.4,0.0,-0.0367444992571955,-0.21262759149715327,-0.37910211519527226,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQpFkb-rTn03Np-89OWCA6Q,-0.22545532351459702,0.4,0.0,1.5084495512061806,-0.14369105862579434,0.1216168919341922,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQpV0iCHTga5D2PBrJz2r5Q,25.38865667022376,0.0,0.0,-0.3014771392601432,0.04418924612606495,-0.15961822073072607,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQqRcukWbDR56i7EIS218Lw,0.07948213150675808,0.0,0.0,-0.09323752261571774,-0.423796174625344,-0.5041138841619986,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQqWCUmjqwywrGYTET0s7dg,0.7719975631278538,-0.2,0.0,2.688738829747538,-0.24540069728845504,-0.17706048037437822,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQtdV-wVWcF90eTU614NI0w,-0.3335617577845359,3.6,0.0,2.791043858427443,-0.28212917791663805,-0.2640250782025164,0.0,0.6913574657089212,0.7154674764909068,0.0
UCQtvUmn5rG0QiOLQo2YwEGg,-0.33809038848075523,0.0,0.0,3.673485052470525,0.2633493008634648,0.4719996076193613,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQuTblxRC3HQIVf7QNeZ4Yw,-0.09416468772646211,0.2,0.0,-0.11662799384097407,0.10775777029022787,-0.01848234568251787,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCQv5e5zUSfTL6E_YSZzo3Fg,3.012172858355444,0.0,0.0,-0.17452018079153583,0.10230903964758538,0.27513712804397983,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCQvA2-D5unfK9Qamk95Ga_Q,0.24792724551988918,-0.2,0.0,-0.14780643395362753,-0.22562382310404883,0.2507951692889146,0.0,0.6913574657089212,0.7154674764909068,0.0
UCQvJGoOlnlsiFYCuJUHOomw,-0.19691842740930532,2.2,0.0,0.1807130806674822,0.8924758852500614,1.354616142408103,0.0,0.6913574657089212,0.7154674764909068,0.25
UCQvm7pd5-dgTG2EtgTblJuA,-0.31153158369921835,0.0,0.0,2.8757448741281526,-0.2234039698792685,-0.45984911066079015,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR-A5BhmwnBH82fXLYbX3DQ,-0.19587197183402838,1.2,0.0,0.18397583389234826,-0.2730013898315275,-0.28748628983253355,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR28u2Ke2t-cExWCvC3Vr9w,-0.27875522314775475,-0.2,0.0,0.26616341207429545,-0.4149167617262229,-0.48524248371395057,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR3BnWuIwK2Dxzvem79BlSg,-0.3485551513960448,-0.4,0.0,1.785679907049066,-0.30077594500479254,-0.31253667454826295,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR3PsGYkNWVJUBFF8wjXQYA,-0.3265869256370373,-0.2,0.0,1.3374164688119754,-0.28848603033305437,-0.46698741888514916,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR4DFNGrs2GlKcmjT5Khvsg,4.408800067128197,5.4,0.0,-0.24996406562196044,-0.12233535835103637,-0.04221357930162277,0.0,1.6044277048521072,2.1604764039127655,0.0
UCR70gfrDqTz2gsEqen2BVFQ,0.31229290984510627,1.6,0.0,0.14040755599826657,-0.22053834117091578,-0.34664327684944035,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCR7PyWuSQtYKIbN4rJxeong,1.7531280403578096,0.2,0.0,0.30611056879022375,-0.3965525214121314,-0.43778544905752753,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR8JGN56uZJD43Xite3vG0Q,0.7632244116662519,-0.2,0.0,-0.23965850987360546,-0.16699951748598743,-0.10848998518024501,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCR8rshYkNNQSqs6W6FMd02Q,-0.23687137801723046,2.6,0.0,0.12146578001870983,-0.3175156563680221,-0.3981894355720533,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR9UuIBwPdhhW8bpPmnRo-Q,0.7656891148022066,1.4,0.0,-0.23835197220811533,-0.0015195498205474057,0.10567675080684694,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR9z6OFrajaTWBgu3Umfh8w,-0.32931077354852417,-0.4,0.0,0.7288618713095314,-0.38129607561273227,-0.4209985850330874,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRA1PRX4eCYPq6lKUCFF6EQ,0.9550036645674128,1.0,0.0,-0.24518428206246817,-0.21644170294700305,-0.3458798313838818,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRBfb6hc7QJD0IjAPRVKTyw,0.000944297910139776,-0.4,0.0,-0.007977110831804688,0.06707391482516363,0.5074984734492077,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRBpFIalBn-M7mmRV81tO2g,-0.2564158527862217,0.6,0.0,0.8936803810453385,-0.2757723255002218,-0.32527782318072435,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRC1RnPWiE3h8yA4mHt227Q,-0.225950182984631,-0.4,0.0,0.36021354255402455,-0.32111787273732467,-0.37257762725435356,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCREdcQjCGJF-LcChGdv1sAg,0.3961820931556347,0.0,0.0,-0.17408117441936583,-0.2942374682336215,-0.4228242894038172,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCREzd_hIP92_wI5K1TKjwDg,-0.11084512610515289,2.4,0.0,3.1604804331881775,-0.2428728261521024,-0.26904945933989916,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCRF0f3n46KQfBGRNc8WP9vA,-0.047006170851950836,1.6,0.0,-0.031196455432814955,0.0054830780794413335,0.20362848003626974,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRGAJrSN_BLSJ9fOmoEW2Ag,5.380751057132133,-0.4,0.0,-0.2811063767575348,-0.40672348527839747,-0.3085770304765018,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRHNGkLkUbGZHwfjSx3qqfA,0.13004747810519962,-0.4,0.0,0.49754773640932665,-0.33467915789234615,-0.37623429487641374,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRJmRbuqfi60SuxtYiW3oew,-0.15254573370371854,0.2,0.0,4.777870703715082,-0.3324542595466004,-0.3884380043491366,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRKUzPDYdsc7gUJb8Cbx-1Q,0.0,0.0,0.0,0.0,-0.19858197472945255,-0.5132702100095072,0.0,0.6913574657089212,1.6788067614388125,0.0
UCRKXbLrqPThjrlRYcUWjFaQ,0.6055494595556312,0.6,0.0,-0.2268574482639347,-0.37324406255193826,-0.33439268684930523,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRKp9xGVz9nIw_eHduy1E6A,-0.10962286042164796,0.2,0.0,0.026123761764581803,-0.2413393749113002,-0.3954002182582345,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRMWaAC3bJ2FOZRRDuNHM1Q,0.10700797799476394,3.0,0.0,0.6153197895404028,-0.43026310240827836,-0.519649512530923,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCROecyVH2v_irQucpSXVCKg,5.702066845735684,0.2,0.0,-0.2932134323428138,2.440192869413639,2.4044581472632953,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCROh_jMW6Pu3x_o0KegRV7g,0.15132360754825966,0.8,0.0,-0.161835093572142,0.5365563605612178,0.6498663688625755,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCROqGDh9OMFavfKReiteO0Q,0.4665287653745158,0.2,0.0,-0.13496731680123997,-0.11208337577750224,-0.37452635122662314,0.0,-0.22171277343426476,-0.24787180845699888,0.5
UCRQeF8gEJzqzX3IFIPxL3cA,0.7857381610791301,0.4,0.0,-0.2768860109446169,-0.2939011268359275,-0.3272375828312354,0.0,1.6044277048521072,2.1604764039127655,0.25
UCRS18GYITkjpW5W0SqvMtHg,0.47761485465195164,0.6,0.0,-0.017290722292369283,0.06622633450297472,-0.24166492997271222,0.0,1.6044277048521072,1.1971371189648596,0.0
UCRSbGeloMR4L_oZz_bBAxsQ,0.12262175828629,-0.2,0.0,-0.030269321203951365,-0.40926622624496395,-0.5905404698533198,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRSlhe2nkHIIHCWQAMvYMLg,1.4135333800798795,-0.4,0.0,-0.2698448394247199,-0.3567162462692559,-0.4157887612582978,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRT817aaVgXP3cWlxAq-_iQ,-0.2552971169128949,0.2,0.0,0.1733612352267373,0.30111203128955677,0.5982374037153082,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRVCVTtNANjyhPgUsjC9rkw,-0.3131255698152801,2.2,0.0,1.9052605695650757,0.10822864824699947,0.0720667173072938,0.0,0.6913574657089212,0.7154674764909068,0.25
UCRY3A47Jie-_Olsa591jqog,12.734890160643415,-0.4,0.0,-0.3014906120969458,-0.19821872601994303,-0.044589162027936155,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR_30faWJ88xF-QiH4ruwEA,-0.1817945794156008,-0.4,0.0,2.3443249273891738,-0.053282490925651536,0.0022946694178739746,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCR_YSxno8pxJNVId28VSw5Q,0.023522614701489235,-0.4,0.0,-0.09824882488137301,-0.4389315375215733,-0.5057775846435271,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRb2TnINcmAFNklQxvB4itg,-0.06851771201432709,-0.2,0.0,0.06327176173756177,-0.3259208278963948,-0.2788566253997135,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRbUMOwFnjHZkX_nN1Nx2EQ,1.2156602862763004,-0.2,0.0,-0.2735958114003496,-0.3414598004698568,-0.5072237743020043,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRbzxb55iqh_yFaF7y8rZ6Q,-0.08106441941425953,0.0,0.0,-0.10699311348310392,1.9736453081373724,1.0449265812447044,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRc3gIC2TXbnHV0Iai8u7sA,0.028914815569609294,0.2,0.0,0.18392870573560718,0.07173560659720223,0.054558218546329924,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRd_9czd0mkQLf-c6hxRODg,-0.31027953874416814,0.2,0.0,1.109908323781235,-0.3287460956370242,-0.4137776464344242,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRdjGa8Gg1hTQ2YKZRdZT2Q,0.3128634121198455,-0.2,0.0,-0.08634477541789373,-0.48484213830680206,-0.4632874770353188,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRdyhvvXLO4jNo60djOFkMw,-0.06814421093813476,0.4,0.0,4.07623038556691,-0.01231610868652436,-0.45984572861887546,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCReXeTcGQPqZdHHzSnnnwsw,-0.3201078012900926,0.4,0.0,1.3055529004263693,-0.5095632310373099,-0.5163395530806079,0.0,2.517497943995293,1.6788067614388125,0.0
UCRgqAkj_qI2UTSGbRsSPfnw,6.351890144926577,-0.4,0.0,-0.28270683002423347,0.718015602266192,2.301246878570959,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRhuU8B54CT4kWDmg7oLkOA,-0.21079606336766796,1.2,0.0,0.14279412924422466,0.27629585743316243,0.7907737185579863,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRii9yjmoGpOlNzZCBRf2cQ,-0.03971436606513616,0.0,0.0,2.698784490638493,0.4371032669121768,0.5394148443641813,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRk4aTSxez8bnZTOHOJG2Vg,3.858909728936695,0.2,0.0,-0.28928355048070914,0.35832370303730343,0.5035655024608192,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRkP97bcSb4iIwE7xF3lvng,3.0176274216159613,-0.2,0.0,-0.2901240459122901,-0.24116279567751084,-0.3377597578952463,0.0,-0.22171277343426476,-0.24787180845699888,0.0
UCRlO38cIew3bRGLRIJBSxqA,-0.11226965164422957,-0.4,0.0,-0.09181329152140522,-0.24229290277376261,-0.1850690402043976,0.0,-0.22171277343426476,-0.24787180845699888,0.25
UCRljB1MO6gJr4D_FQ6thizw,0.43291328979822685,1.4,0.0,-0.25230538518119733,-0.17648434490095777,-0.1534538067791985,0.0,-0.22171277343426476,-0.24787180845699888,0.0
